	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-07-13 00:00:00	10.338988304138184
1	2025-07-13 01:00:00	12.659341812133789
2	2025-07-13 02:00:00	7.9945197105407715
3	2025-07-13 03:00:00	6.868960380554199
4	2025-07-13 04:00:00	8.039582252502441
5	2025-07-13 05:00:00	11.582207679748535
6	2025-07-13 06:00:00	11.499812126159668
7	2025-07-13 07:00:00	18.50880241394043
8	2025-07-13 08:00:00	12.561574935913086
9	2025-07-13 09:00:00	15.69347095489502
10	2025-07-13 10:00:00	10.488731384277344
11	2025-07-13 11:00:00	14.203068733215332
12	2025-07-13 12:00:00	12.51007080078125
13	2025-07-13 13:00:00	12.243111610412598
14	2025-07-13 14:00:00	15.557947158813477
15	2025-07-13 15:00:00	13.0785493850708
16	2025-07-13 16:00:00	13.279470443725586
17	2025-07-13 17:00:00	16.069992065429688
18	2025-07-13 18:00:00	14.037965774536133
19	2025-07-13 19:00:00	18.58989906311035
20	2025-07-13 20:00:00	5.417689323425293
21	2025-07-13 21:00:00	12.072214126586914
22	2025-07-13 22:00:00	11.862543106079102
23	2025-07-13 23:00:00	17.772109985351562
24	2025-07-14 00:00:00	9.395394325256348
25	2025-07-14 01:00:00	11.150799751281738
26	2025-07-14 02:00:00	6.460428237915039
27	2025-07-14 03:00:00	8.65306282043457
28	2025-07-14 04:00:00	8.36334228515625
29	2025-07-14 05:00:00	8.81010913848877
30	2025-07-14 06:00:00	12.416807174682617
31	2025-07-14 07:00:00	12.796116828918457
32	2025-07-14 08:00:00	9.978132247924805
33	2025-07-14 09:00:00	8.783876419067383
34	2025-07-14 10:00:00	15.397645950317383
35	2025-07-14 11:00:00	17.039749145507812
36	2025-07-14 12:00:00	14.51492977142334
37	2025-07-14 13:00:00	14.069794654846191
38	2025-07-14 14:00:00	15.000879287719727
39	2025-07-14 15:00:00	9.574594497680664
40	2025-07-14 16:00:00	10.189445495605469
41	2025-07-14 17:00:00	13.674004554748535
42	2025-07-14 18:00:00	11.569250106811523
43	2025-07-14 19:00:00	12.759723663330078
44	2025-07-14 20:00:00	14.979822158813477
45	2025-07-14 21:00:00	15.458635330200195
46	2025-07-14 22:00:00	21.360595703125
47	2025-07-14 23:00:00	14.198526382446289
