	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-07-13 00:00:00	6.471914768218994
1	2025-07-13 01:00:00	2.901367425918579
2	2025-07-13 02:00:00	2.125633716583252
3	2025-07-13 03:00:00	4.151302814483643
4	2025-07-13 04:00:00	9.433195114135742
5	2025-07-13 05:00:00	4.960299968719482
6	2025-07-13 06:00:00	6.288409233093262
7	2025-07-13 07:00:00	12.039482116699219
8	2025-07-13 08:00:00	3.4863123893737793
9	2025-07-13 09:00:00	7.0759124755859375
10	2025-07-13 10:00:00	7.891176223754883
11	2025-07-13 11:00:00	8.503758430480957
12	2025-07-13 12:00:00	4.155691623687744
13	2025-07-13 13:00:00	4.626153945922852
14	2025-07-13 14:00:00	3.3430745601654053
15	2025-07-13 15:00:00	8.463906288146973
16	2025-07-13 16:00:00	7.2423858642578125
17	2025-07-13 17:00:00	7.229207992553711
18	2025-07-13 18:00:00	6.287070274353027
19	2025-07-13 19:00:00	8.007884979248047
20	2025-07-13 20:00:00	6.366481304168701
21	2025-07-13 21:00:00	8.436771392822266
22	2025-07-13 22:00:00	9.101184844970703
23	2025-07-13 23:00:00	11.811060905456543
24	2025-07-14 00:00:00	9.739933967590332
25	2025-07-14 01:00:00	6.447450160980225
26	2025-07-14 02:00:00	8.246343612670898
27	2025-07-14 03:00:00	8.993501663208008
28	2025-07-14 04:00:00	5.815113067626953
29	2025-07-14 05:00:00	2.7549333572387695
30	2025-07-14 06:00:00	5.43618106842041
31	2025-07-14 07:00:00	5.311337471008301
32	2025-07-14 08:00:00	6.02462100982666
33	2025-07-14 09:00:00	5.76627254486084
34	2025-07-14 10:00:00	4.615110397338867
35	2025-07-14 11:00:00	6.679958343505859
36	2025-07-14 12:00:00	6.518496036529541
37	2025-07-14 13:00:00	7.369387149810791
38	2025-07-14 14:00:00	9.269695281982422
39	2025-07-14 15:00:00	4.343657493591309
40	2025-07-14 16:00:00	5.579679489135742
41	2025-07-14 17:00:00	4.15535831451416
42	2025-07-14 18:00:00	5.747711181640625
43	2025-07-14 19:00:00	6.238142967224121
44	2025-07-14 20:00:00	6.586750030517578
45	2025-07-14 21:00:00	6.184480667114258
46	2025-07-14 22:00:00	6.702274322509766
47	2025-07-14 23:00:00	5.941677093505859
