	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-07-13 00:00:00	10.440909385681152
1	2025-07-13 01:00:00	11.389997482299805
2	2025-07-13 02:00:00	11.359569549560547
3	2025-07-13 03:00:00	11.717351913452148
4	2025-07-13 04:00:00	10.877861976623535
5	2025-07-13 05:00:00	12.49925422668457
6	2025-07-13 06:00:00	15.55213451385498
7	2025-07-13 07:00:00	13.562982559204102
8	2025-07-13 08:00:00	18.279891967773438
9	2025-07-13 09:00:00	20.11390495300293
10	2025-07-13 10:00:00	14.389554023742676
11	2025-07-13 11:00:00	17.49186134338379
12	2025-07-13 12:00:00	20.67624282836914
13	2025-07-13 13:00:00	15.83289909362793
14	2025-07-13 14:00:00	22.13592529296875
15	2025-07-13 15:00:00	28.270788192749023
16	2025-07-13 16:00:00	20.40605354309082
17	2025-07-13 17:00:00	20.80378532409668
18	2025-07-13 18:00:00	19.73696517944336
19	2025-07-13 19:00:00	18.773069381713867
20	2025-07-13 20:00:00	15.671594619750977
21	2025-07-13 21:00:00	17.706411361694336
22	2025-07-13 22:00:00	18.682971954345703
23	2025-07-13 23:00:00	14.967318534851074
24	2025-07-14 00:00:00	15.844376564025879
25	2025-07-14 01:00:00	12.116853713989258
26	2025-07-14 02:00:00	9.919672966003418
27	2025-07-14 03:00:00	2.9147629737854004
28	2025-07-14 04:00:00	9.069589614868164
29	2025-07-14 05:00:00	11.094486236572266
30	2025-07-14 06:00:00	12.308042526245117
31	2025-07-14 07:00:00	13.992332458496094
32	2025-07-14 08:00:00	15.390971183776855
33	2025-07-14 09:00:00	10.663646697998047
34	2025-07-14 10:00:00	13.495566368103027
35	2025-07-14 11:00:00	13.231086730957031
36	2025-07-14 12:00:00	13.308869361877441
37	2025-07-14 13:00:00	16.446176528930664
38	2025-07-14 14:00:00	16.061960220336914
39	2025-07-14 15:00:00	17.537477493286133
40	2025-07-14 16:00:00	19.507320404052734
41	2025-07-14 17:00:00	24.337377548217773
42	2025-07-14 18:00:00	16.809249877929688
43	2025-07-14 19:00:00	11.972034454345703
44	2025-07-14 20:00:00	13.410511016845703
45	2025-07-14 21:00:00	18.980966567993164
46	2025-07-14 22:00:00	11.089006423950195
47	2025-07-14 23:00:00	10.435321807861328
