	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-07-13 00:00:00	16.376577377319336
1	2025-07-13 01:00:00	16.401220321655273
2	2025-07-13 02:00:00	13.645674705505371
3	2025-07-13 03:00:00	12.298218727111816
4	2025-07-13 04:00:00	7.553685188293457
5	2025-07-13 05:00:00	11.402254104614258
6	2025-07-13 06:00:00	8.638124465942383
7	2025-07-13 07:00:00	16.005002975463867
8	2025-07-13 08:00:00	14.032998085021973
9	2025-07-13 09:00:00	12.526891708374023
10	2025-07-13 10:00:00	15.120401382446289
11	2025-07-13 11:00:00	11.652565002441406
12	2025-07-13 12:00:00	10.522978782653809
13	2025-07-13 13:00:00	9.5466890335083
14	2025-07-13 14:00:00	9.65841007232666
15	2025-07-13 15:00:00	8.306885719299316
16	2025-07-13 16:00:00	11.178620338439941
17	2025-07-13 17:00:00	8.19399356842041
18	2025-07-13 18:00:00	9.44141960144043
19	2025-07-13 19:00:00	10.330928802490234
20	2025-07-13 20:00:00	7.274099826812744
21	2025-07-13 21:00:00	11.80876636505127
22	2025-07-13 22:00:00	11.21776294708252
23	2025-07-13 23:00:00	9.582504272460938
24	2025-07-14 00:00:00	13.442663192749023
25	2025-07-14 01:00:00	11.518967628479004
26	2025-07-14 02:00:00	10.070626258850098
27	2025-07-14 03:00:00	13.307374954223633
28	2025-07-14 04:00:00	13.709711074829102
29	2025-07-14 05:00:00	12.830612182617188
30	2025-07-14 06:00:00	15.409820556640625
31	2025-07-14 07:00:00	14.94285774230957
32	2025-07-14 08:00:00	13.619269371032715
33	2025-07-14 09:00:00	14.990888595581055
34	2025-07-14 10:00:00	13.082372665405273
35	2025-07-14 11:00:00	11.771722793579102
36	2025-07-14 12:00:00	13.773747444152832
37	2025-07-14 13:00:00	10.422074317932129
38	2025-07-14 14:00:00	15.123456954956055
39	2025-07-14 15:00:00	16.57703971862793
40	2025-07-14 16:00:00	11.76491928100586
41	2025-07-14 17:00:00	10.495327949523926
42	2025-07-14 18:00:00	10.33171272277832
43	2025-07-14 19:00:00	10.965642929077148
44	2025-07-14 20:00:00	11.279620170593262
45	2025-07-14 21:00:00	11.111849784851074
46	2025-07-14 22:00:00	14.063220024108887
47	2025-07-14 23:00:00	13.981164932250977
