	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-07-13 00:00:00	18.13339614868164
1	2025-07-13 01:00:00	15.59725284576416
2	2025-07-13 02:00:00	12.926668167114258
3	2025-07-13 03:00:00	12.742661476135254
4	2025-07-13 04:00:00	12.609599113464355
5	2025-07-13 05:00:00	12.617849349975586
6	2025-07-13 06:00:00	15.423149108886719
7	2025-07-13 07:00:00	10.973244667053223
8	2025-07-13 08:00:00	13.215726852416992
9	2025-07-13 09:00:00	10.58810806274414
10	2025-07-13 10:00:00	14.922327995300293
11	2025-07-13 11:00:00	13.037120819091797
12	2025-07-13 12:00:00	13.624272346496582
13	2025-07-13 13:00:00	7.4991230964660645
14	2025-07-13 14:00:00	10.2422456741333
15	2025-07-13 15:00:00	8.356363296508789
16	2025-07-13 16:00:00	11.043956756591797
17	2025-07-13 17:00:00	17.212093353271484
18	2025-07-13 18:00:00	20.27310562133789
19	2025-07-13 19:00:00	22.35306739807129
20	2025-07-13 20:00:00	11.677003860473633
21	2025-07-13 21:00:00	19.180816650390625
22	2025-07-13 22:00:00	22.486034393310547
23	2025-07-13 23:00:00	16.026948928833008
24	2025-07-14 00:00:00	16.825864791870117
25	2025-07-14 01:00:00	14.97435188293457
26	2025-07-14 02:00:00	14.866522789001465
27	2025-07-14 03:00:00	15.191728591918945
28	2025-07-14 04:00:00	14.0188570022583
29	2025-07-14 05:00:00	23.4387264251709
30	2025-07-14 06:00:00	24.885719299316406
31	2025-07-14 07:00:00	21.249671936035156
32	2025-07-14 08:00:00	16.374696731567383
33	2025-07-14 09:00:00	17.707529067993164
34	2025-07-14 10:00:00	15.200196266174316
35	2025-07-14 11:00:00	16.813125610351562
36	2025-07-14 12:00:00	16.52566909790039
37	2025-07-14 13:00:00	13.80795669555664
38	2025-07-14 14:00:00	13.441177368164062
39	2025-07-14 15:00:00	13.881525039672852
40	2025-07-14 16:00:00	12.909826278686523
41	2025-07-14 17:00:00	17.6112117767334
42	2025-07-14 18:00:00	17.32830047607422
43	2025-07-14 19:00:00	26.38440704345703
44	2025-07-14 20:00:00	35.39002990722656
45	2025-07-14 21:00:00	31.2672061920166
46	2025-07-14 22:00:00	24.377952575683594
47	2025-07-14 23:00:00	20.72140884399414
