	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-07-13 00:00:00	8.582853317260742
1	2025-07-13 01:00:00	9.088154792785645
2	2025-07-13 02:00:00	10.423574447631836
3	2025-07-13 03:00:00	9.399369239807129
4	2025-07-13 04:00:00	7.14285945892334
5	2025-07-13 05:00:00	4.440787315368652
6	2025-07-13 06:00:00	11.453968048095703
7	2025-07-13 07:00:00	9.101309776306152
8	2025-07-13 08:00:00	10.370189666748047
9	2025-07-13 09:00:00	8.416092872619629
10	2025-07-13 10:00:00	8.725763320922852
11	2025-07-13 11:00:00	7.951510429382324
12	2025-07-13 12:00:00	4.196086883544922
13	2025-07-13 13:00:00	9.791318893432617
14	2025-07-13 14:00:00	7.346792697906494
15	2025-07-13 15:00:00	5.696044921875
16	2025-07-13 16:00:00	5.621549606323242
17	2025-07-13 17:00:00	6.498093128204346
18	2025-07-13 18:00:00	7.28382682800293
19	2025-07-13 19:00:00	9.057234764099121
20	2025-07-13 20:00:00	11.392467498779297
21	2025-07-13 21:00:00	7.043430328369141
22	2025-07-13 22:00:00	8.551348686218262
23	2025-07-13 23:00:00	10.058380126953125
24	2025-07-14 00:00:00	6.145291328430176
25	2025-07-14 01:00:00	7.247134685516357
26	2025-07-14 02:00:00	5.68848180770874
27	2025-07-14 03:00:00	8.199453353881836
28	2025-07-14 04:00:00	9.384027481079102
29	2025-07-14 05:00:00	7.2300004959106445
30	2025-07-14 06:00:00	11.840575218200684
31	2025-07-14 07:00:00	8.368870735168457
32	2025-07-14 08:00:00	9.092939376831055
33	2025-07-14 09:00:00	9.687280654907227
34	2025-07-14 10:00:00	11.543304443359375
35	2025-07-14 11:00:00	7.593432426452637
36	2025-07-14 12:00:00	4.952470302581787
37	2025-07-14 13:00:00	7.93968391418457
38	2025-07-14 14:00:00	5.387909412384033
39	2025-07-14 15:00:00	4.7053937911987305
40	2025-07-14 16:00:00	7.466252326965332
41	2025-07-14 17:00:00	8.753924369812012
42	2025-07-14 18:00:00	10.524134635925293
43	2025-07-14 19:00:00	12.125467300415039
44	2025-07-14 20:00:00	14.854646682739258
45	2025-07-14 21:00:00	12.03929615020752
46	2025-07-14 22:00:00	10.124641418457031
47	2025-07-14 23:00:00	12.10378360748291
