	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-07-13 00:00:00	2.088690996170044
1	2025-07-13 01:00:00	2.137150764465332
2	2025-07-13 02:00:00	1.5974135398864746
3	2025-07-13 03:00:00	2.574526309967041
4	2025-07-13 04:00:00	4.247612953186035
5	2025-07-13 05:00:00	2.356370449066162
6	2025-07-13 06:00:00	2.1117169857025146
7	2025-07-13 07:00:00	2.167815685272217
8	2025-07-13 08:00:00	2.8288865089416504
9	2025-07-13 09:00:00	2.3493573665618896
10	2025-07-13 10:00:00	2.784609079360962
11	2025-07-13 11:00:00	2.324334144592285
12	2025-07-13 12:00:00	2.4951272010803223
13	2025-07-13 13:00:00	3.091090679168701
14	2025-07-13 14:00:00	2.188469409942627
15	2025-07-13 15:00:00	2.8357739448547363
16	2025-07-13 16:00:00	2.3998091220855713
17	2025-07-13 17:00:00	2.70845365524292
18	2025-07-13 18:00:00	2.6527042388916016
19	2025-07-13 19:00:00	3.4390182495117188
20	2025-07-13 20:00:00	2.0331978797912598
21	2025-07-13 21:00:00	2.3328304290771484
22	2025-07-13 22:00:00	2.644981861114502
23	2025-07-13 23:00:00	3.4742989540100098
24	2025-07-14 00:00:00	4.137746334075928
25	2025-07-14 01:00:00	3.7957866191864014
26	2025-07-14 02:00:00	4.193087577819824
27	2025-07-14 03:00:00	3.146958827972412
28	2025-07-14 04:00:00	3.1696598529815674
29	2025-07-14 05:00:00	2.7243125438690186
30	2025-07-14 06:00:00	3.210090160369873
31	2025-07-14 07:00:00	3.433258533477783
32	2025-07-14 08:00:00	2.8261055946350098
33	2025-07-14 09:00:00	2.4311859607696533
34	2025-07-14 10:00:00	2.7507095336914062
35	2025-07-14 11:00:00	2.498814821243286
36	2025-07-14 12:00:00	1.8424382209777832
37	2025-07-14 13:00:00	2.1633284091949463
38	2025-07-14 14:00:00	2.303424596786499
39	2025-07-14 15:00:00	2.0121474266052246
40	2025-07-14 16:00:00	1.7787342071533203
41	2025-07-14 17:00:00	2.396409273147583
42	2025-07-14 18:00:00	3.5496437549591064
43	2025-07-14 19:00:00	1.5446932315826416
44	2025-07-14 20:00:00	3.1847662925720215
45	2025-07-14 21:00:00	4.171361923217773
46	2025-07-14 22:00:00	4.098060131072998
47	2025-07-14 23:00:00	4.531001567840576
