	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-07-13 00:00:00	11.707460403442383
1	2025-07-13 01:00:00	11.967949867248535
2	2025-07-13 02:00:00	8.85027027130127
3	2025-07-13 03:00:00	11.090953826904297
4	2025-07-13 04:00:00	11.43047046661377
5	2025-07-13 05:00:00	11.912629127502441
6	2025-07-13 06:00:00	18.784128189086914
7	2025-07-13 07:00:00	21.217863082885742
8	2025-07-13 08:00:00	16.635639190673828
9	2025-07-13 09:00:00	13.997912406921387
10	2025-07-13 10:00:00	12.651257514953613
11	2025-07-13 11:00:00	13.765121459960938
12	2025-07-13 12:00:00	12.509953498840332
13	2025-07-13 13:00:00	14.12469482421875
14	2025-07-13 14:00:00	14.266819953918457
15	2025-07-13 15:00:00	14.652567863464355
16	2025-07-13 16:00:00	15.87887954711914
17	2025-07-13 17:00:00	15.02348518371582
18	2025-07-13 18:00:00	14.7377347946167
19	2025-07-13 19:00:00	13.485888481140137
20	2025-07-13 20:00:00	13.172709465026855
21	2025-07-13 21:00:00	12.808266639709473
22	2025-07-13 22:00:00	11.680983543395996
23	2025-07-13 23:00:00	12.953603744506836
24	2025-07-14 00:00:00	11.180464744567871
25	2025-07-14 01:00:00	13.506877899169922
26	2025-07-14 02:00:00	13.101069450378418
27	2025-07-14 03:00:00	12.810776710510254
28	2025-07-14 04:00:00	11.524490356445312
29	2025-07-14 05:00:00	12.65213680267334
30	2025-07-14 06:00:00	15.813397407531738
31	2025-07-14 07:00:00	15.792631149291992
32	2025-07-14 08:00:00	17.500497817993164
33	2025-07-14 09:00:00	15.607407569885254
34	2025-07-14 10:00:00	13.24637508392334
35	2025-07-14 11:00:00	16.276180267333984
36	2025-07-14 12:00:00	15.359870910644531
37	2025-07-14 13:00:00	15.984469413757324
38	2025-07-14 14:00:00	15.266611099243164
39	2025-07-14 15:00:00	14.767064094543457
40	2025-07-14 16:00:00	16.352489471435547
41	2025-07-14 17:00:00	14.693729400634766
42	2025-07-14 18:00:00	15.217424392700195
43	2025-07-14 19:00:00	15.123472213745117
44	2025-07-14 20:00:00	12.854056358337402
45	2025-07-14 21:00:00	14.387123107910156
46	2025-07-14 22:00:00	13.409696578979492
47	2025-07-14 23:00:00	12.804070472717285
