	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-07-13 00:00:00	13.724250793457031
1	2025-07-13 01:00:00	11.169770240783691
2	2025-07-13 02:00:00	9.892965316772461
3	2025-07-13 03:00:00	8.121564865112305
4	2025-07-13 04:00:00	11.117569923400879
5	2025-07-13 05:00:00	8.560344696044922
6	2025-07-13 06:00:00	17.73430633544922
7	2025-07-13 07:00:00	17.882394790649414
8	2025-07-13 08:00:00	9.843233108520508
9	2025-07-13 09:00:00	13.978214263916016
10	2025-07-13 10:00:00	13.069693565368652
11	2025-07-13 11:00:00	13.089282989501953
12	2025-07-13 12:00:00	16.77610206604004
13	2025-07-13 13:00:00	14.661148071289062
14	2025-07-13 14:00:00	14.260400772094727
15	2025-07-13 15:00:00	13.345417022705078
16	2025-07-13 16:00:00	15.30632495880127
17	2025-07-13 17:00:00	12.836849212646484
18	2025-07-13 18:00:00	13.294814109802246
19	2025-07-13 19:00:00	13.11832046508789
20	2025-07-13 20:00:00	14.147588729858398
21	2025-07-13 21:00:00	15.58111572265625
22	2025-07-13 22:00:00	12.35448932647705
23	2025-07-13 23:00:00	13.712631225585938
24	2025-07-14 00:00:00	10.322296142578125
25	2025-07-14 01:00:00	10.250893592834473
26	2025-07-14 02:00:00	8.387743949890137
27	2025-07-14 03:00:00	9.3348388671875
28	2025-07-14 04:00:00	12.077017784118652
29	2025-07-14 05:00:00	12.224703788757324
30	2025-07-14 06:00:00	14.98255443572998
31	2025-07-14 07:00:00	11.595324516296387
32	2025-07-14 08:00:00	17.614356994628906
33	2025-07-14 09:00:00	18.986310958862305
34	2025-07-14 10:00:00	13.234553337097168
35	2025-07-14 11:00:00	11.504194259643555
36	2025-07-14 12:00:00	14.30075454711914
37	2025-07-14 13:00:00	10.354936599731445
38	2025-07-14 14:00:00	10.857641220092773
39	2025-07-14 15:00:00	12.282879829406738
40	2025-07-14 16:00:00	12.752079963684082
41	2025-07-14 17:00:00	12.368854522705078
42	2025-07-14 18:00:00	10.956308364868164
43	2025-07-14 19:00:00	10.391219139099121
44	2025-07-14 20:00:00	16.228912353515625
45	2025-07-14 21:00:00	16.891956329345703
46	2025-07-14 22:00:00	12.2518310546875
47	2025-07-14 23:00:00	11.55986213684082
