	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-07-13 00:00:00	13.684272766113281
1	2025-07-13 01:00:00	12.376179695129395
2	2025-07-13 02:00:00	8.55593490600586
3	2025-07-13 03:00:00	5.550756454467773
4	2025-07-13 04:00:00	9.006153106689453
5	2025-07-13 05:00:00	6.094448089599609
6	2025-07-13 06:00:00	11.300188064575195
7	2025-07-13 07:00:00	9.831615447998047
8	2025-07-13 08:00:00	15.094239234924316
9	2025-07-13 09:00:00	12.393036842346191
10	2025-07-13 10:00:00	12.72810173034668
11	2025-07-13 11:00:00	15.917943954467773
12	2025-07-13 12:00:00	13.510831832885742
13	2025-07-13 13:00:00	10.453290939331055
14	2025-07-13 14:00:00	13.963736534118652
15	2025-07-13 15:00:00	16.47107696533203
16	2025-07-13 16:00:00	9.911178588867188
17	2025-07-13 17:00:00	15.582855224609375
18	2025-07-13 18:00:00	14.56152629852295
19	2025-07-13 19:00:00	17.597063064575195
20	2025-07-13 20:00:00	16.120210647583008
21	2025-07-13 21:00:00	11.736108779907227
22	2025-07-13 22:00:00	12.964201927185059
23	2025-07-13 23:00:00	10.731176376342773
24	2025-07-14 00:00:00	5.424679756164551
25	2025-07-14 01:00:00	9.213216781616211
26	2025-07-14 02:00:00	8.378480911254883
27	2025-07-14 03:00:00	8.539469718933105
28	2025-07-14 04:00:00	5.197843551635742
29	2025-07-14 05:00:00	7.132309436798096
30	2025-07-14 06:00:00	11.894211769104004
31	2025-07-14 07:00:00	10.95962142944336
32	2025-07-14 08:00:00	9.546875
33	2025-07-14 09:00:00	8.71403694152832
34	2025-07-14 10:00:00	12.53361701965332
35	2025-07-14 11:00:00	11.852677345275879
36	2025-07-14 12:00:00	13.104698181152344
37	2025-07-14 13:00:00	13.539756774902344
38	2025-07-14 14:00:00	12.557153701782227
39	2025-07-14 15:00:00	12.95168685913086
40	2025-07-14 16:00:00	10.867849349975586
41	2025-07-14 17:00:00	11.999074935913086
42	2025-07-14 18:00:00	11.29720687866211
43	2025-07-14 19:00:00	12.31316089630127
44	2025-07-14 20:00:00	16.37691879272461
45	2025-07-14 21:00:00	14.724937438964844
46	2025-07-14 22:00:00	11.459648132324219
47	2025-07-14 23:00:00	10.121726989746094
