	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-07-13 00:00:00	18.176767349243164
1	2025-07-13 01:00:00	20.080373764038086
2	2025-07-13 02:00:00	18.338462829589844
3	2025-07-13 03:00:00	18.08762550354004
4	2025-07-13 04:00:00	20.090116500854492
5	2025-07-13 05:00:00	20.289878845214844
6	2025-07-13 06:00:00	23.631990432739258
7	2025-07-13 07:00:00	35.564064025878906
8	2025-07-13 08:00:00	36.85083770751953
9	2025-07-13 09:00:00	31.846588134765625
10	2025-07-13 10:00:00	29.547027587890625
11	2025-07-13 11:00:00	29.380640029907227
12	2025-07-13 12:00:00	31.93644905090332
13	2025-07-13 13:00:00	30.395156860351562
14	2025-07-13 14:00:00	35.04252624511719
15	2025-07-13 15:00:00	40.50859451293945
16	2025-07-13 16:00:00	37.54804611206055
17	2025-07-13 17:00:00	23.805614471435547
18	2025-07-13 18:00:00	23.558944702148438
19	2025-07-13 19:00:00	20.327999114990234
20	2025-07-13 20:00:00	20.22272491455078
21	2025-07-13 21:00:00	24.17072105407715
22	2025-07-13 22:00:00	22.13918685913086
23	2025-07-13 23:00:00	18.79576301574707
24	2025-07-14 00:00:00	17.700077056884766
25	2025-07-14 01:00:00	17.08613395690918
26	2025-07-14 02:00:00	16.455982208251953
27	2025-07-14 03:00:00	15.239429473876953
28	2025-07-14 04:00:00	15.933608055114746
29	2025-07-14 05:00:00	16.327028274536133
30	2025-07-14 06:00:00	18.266948699951172
31	2025-07-14 07:00:00	12.926703453063965
32	2025-07-14 08:00:00	19.38922882080078
33	2025-07-14 09:00:00	17.784805297851562
34	2025-07-14 10:00:00	12.039602279663086
35	2025-07-14 11:00:00	18.60137939453125
36	2025-07-14 12:00:00	10.238590240478516
37	2025-07-14 13:00:00	13.758308410644531
38	2025-07-14 14:00:00	18.86172866821289
39	2025-07-14 15:00:00	19.150100708007812
40	2025-07-14 16:00:00	24.91876792907715
41	2025-07-14 17:00:00	20.629867553710938
42	2025-07-14 18:00:00	9.57030200958252
43	2025-07-14 19:00:00	14.840411186218262
44	2025-07-14 20:00:00	13.07741928100586
45	2025-07-14 21:00:00	16.726566314697266
46	2025-07-14 22:00:00	13.439208984375
47	2025-07-14 23:00:00	7.985162258148193
