	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-07-13 00:00:00	8.74406909942627
1	2025-07-13 01:00:00	8.434579849243164
2	2025-07-13 02:00:00	9.392988204956055
3	2025-07-13 03:00:00	8.56344985961914
4	2025-07-13 04:00:00	8.17833137512207
5	2025-07-13 05:00:00	8.478626251220703
6	2025-07-13 06:00:00	10.148216247558594
7	2025-07-13 07:00:00	17.87843894958496
8	2025-07-13 08:00:00	17.562992095947266
9	2025-07-13 09:00:00	7.414889335632324
10	2025-07-13 10:00:00	14.980267524719238
11	2025-07-13 11:00:00	12.158818244934082
12	2025-07-13 12:00:00	16.934490203857422
13	2025-07-13 13:00:00	14.45551872253418
14	2025-07-13 14:00:00	19.90704917907715
15	2025-07-13 15:00:00	9.527572631835938
16	2025-07-13 16:00:00	17.223358154296875
17	2025-07-13 17:00:00	23.816551208496094
18	2025-07-13 18:00:00	22.13995933532715
19	2025-07-13 19:00:00	24.214462280273438
20	2025-07-13 20:00:00	9.753606796264648
21	2025-07-13 21:00:00	14.283477783203125
22	2025-07-13 22:00:00	14.554143905639648
23	2025-07-13 23:00:00	12.622864723205566
24	2025-07-14 00:00:00	5.989071846008301
25	2025-07-14 01:00:00	11.3422212600708
26	2025-07-14 02:00:00	7.889287948608398
27	2025-07-14 03:00:00	7.822588920593262
28	2025-07-14 04:00:00	6.659715175628662
29	2025-07-14 05:00:00	10.036908149719238
30	2025-07-14 06:00:00	11.631735801696777
31	2025-07-14 07:00:00	16.442462921142578
32	2025-07-14 08:00:00	13.700712203979492
33	2025-07-14 09:00:00	19.079051971435547
34	2025-07-14 10:00:00	20.983562469482422
35	2025-07-14 11:00:00	19.103525161743164
36	2025-07-14 12:00:00	22.173931121826172
37	2025-07-14 13:00:00	18.413501739501953
38	2025-07-14 14:00:00	18.107563018798828
39	2025-07-14 15:00:00	18.798343658447266
40	2025-07-14 16:00:00	19.80110740661621
41	2025-07-14 17:00:00	23.954456329345703
42	2025-07-14 18:00:00	16.330726623535156
43	2025-07-14 19:00:00	15.799861907958984
44	2025-07-14 20:00:00	16.943574905395508
45	2025-07-14 21:00:00	11.549189567565918
46	2025-07-14 22:00:00	11.043390274047852
47	2025-07-14 23:00:00	11.969783782958984
