	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-07-13 00:00:00	9.898944854736328
1	2025-07-13 01:00:00	9.869876861572266
2	2025-07-13 02:00:00	6.672298431396484
3	2025-07-13 03:00:00	5.907464027404785
4	2025-07-13 04:00:00	5.352649688720703
5	2025-07-13 05:00:00	10.09835433959961
6	2025-07-13 06:00:00	16.58658218383789
7	2025-07-13 07:00:00	24.315902709960938
8	2025-07-13 08:00:00	24.52891731262207
9	2025-07-13 09:00:00	19.046192169189453
10	2025-07-13 10:00:00	17.139345169067383
11	2025-07-13 11:00:00	18.056175231933594
12	2025-07-13 12:00:00	15.77717399597168
13	2025-07-13 13:00:00	23.283550262451172
14	2025-07-13 14:00:00	21.42559051513672
15	2025-07-13 15:00:00	13.789640426635742
16	2025-07-13 16:00:00	15.716469764709473
17	2025-07-13 17:00:00	17.580331802368164
18	2025-07-13 18:00:00	17.976287841796875
19	2025-07-13 19:00:00	16.47838020324707
20	2025-07-13 20:00:00	15.704581260681152
21	2025-07-13 21:00:00	15.121663093566895
22	2025-07-13 22:00:00	10.969741821289062
23	2025-07-13 23:00:00	10.570432662963867
24	2025-07-14 00:00:00	7.530664443969727
25	2025-07-14 01:00:00	8.410600662231445
26	2025-07-14 02:00:00	6.223142623901367
27	2025-07-14 03:00:00	8.907291412353516
28	2025-07-14 04:00:00	5.235858917236328
29	2025-07-14 05:00:00	12.26279067993164
30	2025-07-14 06:00:00	21.627548217773438
31	2025-07-14 07:00:00	27.4962158203125
32	2025-07-14 08:00:00	14.927460670471191
33	2025-07-14 09:00:00	22.232791900634766
34	2025-07-14 10:00:00	24.17566680908203
35	2025-07-14 11:00:00	27.25604248046875
36	2025-07-14 12:00:00	22.080764770507812
37	2025-07-14 13:00:00	20.312305450439453
38	2025-07-14 14:00:00	16.7958984375
39	2025-07-14 15:00:00	16.220518112182617
40	2025-07-14 16:00:00	14.30213737487793
41	2025-07-14 17:00:00	20.644184112548828
42	2025-07-14 18:00:00	17.201557159423828
43	2025-07-14 19:00:00	13.207674980163574
44	2025-07-14 20:00:00	10.397089958190918
45	2025-07-14 21:00:00	12.653677940368652
46	2025-07-14 22:00:00	10.535465240478516
47	2025-07-14 23:00:00	11.655502319335938
