	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-07-13 00:00:00	16.735307693481445
1	2025-07-13 01:00:00	13.51760196685791
2	2025-07-13 02:00:00	13.4723539352417
3	2025-07-13 03:00:00	9.220012664794922
4	2025-07-13 04:00:00	9.92419147491455
5	2025-07-13 05:00:00	13.618932723999023
6	2025-07-13 06:00:00	8.956076622009277
7	2025-07-13 07:00:00	16.842758178710938
8	2025-07-13 08:00:00	14.864850997924805
9	2025-07-13 09:00:00	14.563776969909668
10	2025-07-13 10:00:00	8.056337356567383
11	2025-07-13 11:00:00	11.32482624053955
12	2025-07-13 12:00:00	12.61451244354248
13	2025-07-13 13:00:00	9.830124855041504
14	2025-07-13 14:00:00	7.051084995269775
15	2025-07-13 15:00:00	12.369181632995605
16	2025-07-13 16:00:00	12.75604248046875
17	2025-07-13 17:00:00	10.68056583404541
18	2025-07-13 18:00:00	11.62624740600586
19	2025-07-13 19:00:00	13.485734939575195
20	2025-07-13 20:00:00	10.17300796508789
21	2025-07-13 21:00:00	9.33251667022705
22	2025-07-13 22:00:00	10.10066032409668
23	2025-07-13 23:00:00	8.630988121032715
24	2025-07-14 00:00:00	12.593854904174805
25	2025-07-14 01:00:00	13.197366714477539
26	2025-07-14 02:00:00	10.002894401550293
27	2025-07-14 03:00:00	12.785161972045898
28	2025-07-14 04:00:00	8.191404342651367
29	2025-07-14 05:00:00	11.32155704498291
30	2025-07-14 06:00:00	7.689676284790039
31	2025-07-14 07:00:00	12.728423118591309
32	2025-07-14 08:00:00	20.069622039794922
33	2025-07-14 09:00:00	13.91558837890625
34	2025-07-14 10:00:00	14.857503890991211
35	2025-07-14 11:00:00	14.994060516357422
36	2025-07-14 12:00:00	14.492382049560547
37	2025-07-14 13:00:00	14.927156448364258
38	2025-07-14 14:00:00	15.226388931274414
39	2025-07-14 15:00:00	16.267597198486328
40	2025-07-14 16:00:00	15.50412368774414
41	2025-07-14 17:00:00	13.61721134185791
42	2025-07-14 18:00:00	11.71107006072998
43	2025-07-14 19:00:00	10.979723930358887
44	2025-07-14 20:00:00	13.378016471862793
45	2025-07-14 21:00:00	14.066686630249023
46	2025-07-14 22:00:00	15.426858901977539
47	2025-07-14 23:00:00	13.871503829956055
