	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-07-13 00:00:00	19.84903907775879
1	2025-07-13 01:00:00	19.970365524291992
2	2025-07-13 02:00:00	16.761249542236328
3	2025-07-13 03:00:00	19.23668670654297
4	2025-07-13 04:00:00	21.826295852661133
5	2025-07-13 05:00:00	22.198766708374023
6	2025-07-13 06:00:00	23.386016845703125
7	2025-07-13 07:00:00	23.765010833740234
8	2025-07-13 08:00:00	33.212890625
9	2025-07-13 09:00:00	30.22475814819336
10	2025-07-13 10:00:00	25.995887756347656
11	2025-07-13 11:00:00	31.294322967529297
12	2025-07-13 12:00:00	36.97495651245117
13	2025-07-13 13:00:00	31.39960479736328
14	2025-07-13 14:00:00	36.39331817626953
15	2025-07-13 15:00:00	36.64194107055664
16	2025-07-13 16:00:00	30.868867874145508
17	2025-07-13 17:00:00	31.363597869873047
18	2025-07-13 18:00:00	27.634309768676758
19	2025-07-13 19:00:00	22.44576644897461
20	2025-07-13 20:00:00	21.028223037719727
21	2025-07-13 21:00:00	16.594890594482422
22	2025-07-13 22:00:00	16.9522762298584
23	2025-07-13 23:00:00	18.20895004272461
24	2025-07-14 00:00:00	18.325096130371094
25	2025-07-14 01:00:00	14.285581588745117
26	2025-07-14 02:00:00	16.38042449951172
27	2025-07-14 03:00:00	14.842290878295898
28	2025-07-14 04:00:00	17.676183700561523
29	2025-07-14 05:00:00	18.066858291625977
30	2025-07-14 06:00:00	22.478925704956055
31	2025-07-14 07:00:00	19.26798439025879
32	2025-07-14 08:00:00	27.207353591918945
33	2025-07-14 09:00:00	18.197799682617188
34	2025-07-14 10:00:00	21.445714950561523
35	2025-07-14 11:00:00	20.818653106689453
36	2025-07-14 12:00:00	18.14579963684082
37	2025-07-14 13:00:00	17.386167526245117
38	2025-07-14 14:00:00	12.402277946472168
39	2025-07-14 15:00:00	18.265295028686523
40	2025-07-14 16:00:00	16.457794189453125
41	2025-07-14 17:00:00	19.893428802490234
42	2025-07-14 18:00:00	19.84520721435547
43	2025-07-14 19:00:00	15.311853408813477
44	2025-07-14 20:00:00	11.65452766418457
45	2025-07-14 21:00:00	8.617952346801758
46	2025-07-14 22:00:00	18.430856704711914
47	2025-07-14 23:00:00	13.975016593933105
